18.062,-0.004449235,-0.004317896,0.0001313397
18.063,-0.004444133,-0.004312455,0.0001316779
18.064,-0.004438986,-0.00430697,0.0001320159
18.065,-0.004433796,-0.004301443,0.0001323536
18.066,-0.004428562,-0.004295871,0.0001326911
18.067,-0.004423279,-0.004290251,0.0001330284
18.068,-0.004417958,-0.004284593,0.0001333655
18.069,-0.004412593,-0.00427889,0.0001337024
18.07,-0.004407184,-0.004273145,0.000134039
18.071,-0.004401731,-0.004267355,0.0001343754
18.072,-0.004396234,-0.004261523,0.0001347115
18.073,-0.004390696,-0.004255649,0.0001350473
18.074,-0.00438511,-0.004249728,0.0001353828
18.075,-0.004379485,-0.004243767,0.0001357181
18.076,-0.004373816,-0.004237763,0.000136053
18.077,-0.004368102,-0.004231715,0.0001363876
18.078,-0.004362344,-0.004225622,0.0001367219
18.079,-0.004356545,-0.004219489,0.000137056
18.08,-0.004350703,-0.004213313,0.0001373897
18.081,-0.004344818,-0.004207095,0.0001377231
18.082,-0.00433889,-0.004200834,0.0001380562
18.083,-0.004332919,-0.00419453,0.0001383889
18.084,-0.004326904,-0.004188182,0.0001387213
18.085,-0.004320847,-0.004181794,0.0001390534
18.086,-0.004314748,-0.004175363,0.0001393851
18.087,-0.004308608,-0.004168891,0.0001397166
18.088,-0.004302425,-0.004162377,0.0001400476
18.089,-0.004296196,-0.004155817,0.0001403784
18.09,-0.004289928,-0.004149219,0.0001407088
18.091,-0.004283618,-0.004142579,0.0001410388
18.092,-0.004277265,-0.004135897,0.0001413685
18.093,-0.004270875,-0.004129177,0.0001416978
18.094,-0.004264435,-0.004122408,0.0001420268
18.095,-0.004257958,-0.004115602,0.0001423553
18.096,-0.004251439,-0.004108756,0.0001426834
18.097,-0.004244879,-0.004101868,0.0001430112
18.098,-0.004238279,-0.00409494,0.0001433386
18.099,-0.004231637,-0.004087971,0.0001436656
18.1,-0.004224954,-0.004080961,0.0001439921
18.101,-0.004218229,-0.004073911,0.0001443183
18.102,-0.004211465,-0.004066821,0.000144644
18.103,-0.00420466,-0.004059691,0.0001449694
18.104,-0.004197815,-0.004052521,0.0001452943
18.105,-0.004190932,-0.004045313,0.0001456187
18.106,-0.004184006,-0.004038064,0.0001459427
18.107,-0.004177034,-0.004030767,0.0001462663
18.108,-0.004170029,-0.00402344,0.0001465894
18.109,-0.004162985,-0.004016073,0.000146912
18.11,-0.004155901,-0.004008667,0.0001472342
18.111,-0.004148776,-0.00400122,0.000147556
18.112,-0.004141612,-0.003993735,0.0001478773
18.113,-0.004134408,-0.00398621,0.0001481981
18.114,-0.004127165,-0.003978646,0.0001485185
18.115,-0.004119883,-0.003971045,0.0001488384
18.116,-0.004112562,-0.003963404,0.0001491579
18.117,-0.004105202,-0.003955726,0.0001494768
18.118,-0.004097805,-0.00394801,0.0001497953
18.119,-0.004090371,-0.003940257,0.0001501132
18.12,-0.004082899,-0.003932468,0.0001504307
18.121,-0.00407539,-0.003924643,0.0001507476
18.122,-0.004067844,-0.00391678,0.000151064
18.123,-0.004060261,-0.003908881,0.0001513799
18.124,-0.004052641,-0.003900946,0.0001516952
18.125,-0.004044988,-0.003892978,0.0001520101
18.126,-0.004037292,-0.003884967,0.0001523244
18.127,-0.004029563,-0.003876924,0.0001526382
18.128,-0.004021799,-0.003868848,0.0001529514
18.129,-0.004013999,-0.003860735,0.0001532642
18.13,-0.004006167,-0.00385259,0.0001535765
18.131,-0.003998292,-0.003844403,0.0001538881
18.132,-0.003990388,-0.003836188,0.0001541993
18.133,-0.003982449,-0.003827939,0.0001545098
18.134,-0.003974474,-0.003819654,0.0001548199
18.135,-0.003966467,-0.003811338,0.0001551293
18.136,-0.003958423,-0.003802985,0.0001554381
18.137,-0.003950348,-0.003794602,0.0001557463
18.138,-0.00394224,-0.003786186,0.0001560539
18.139,-0.003934094,-0.003777733,0.000156361
18.14,-0.003925917,-0.003769249,0.0001566675
18.141,-0.003917706,-0.003760733,0.0001569734
18.142,-0.003909463,-0.003752184,0.0001572787
18.143,-0.003901187,-0.003743604,0.0001575833
18.144,-0.003892879,-0.003734992,0.0001578874
18.145,-0.003884543,-0.003726352,0.000158191
18.146,-0.003876166,-0.003717672,0.000158494
18.147,-0.003867763,-0.003708967,0.0001587964
18.148,-0.003859329,-0.003700231,0.0001590981
18.149,-0.003850866,-0.003691466,0.0001593993
18.15,-0.003842371,-0.003682671,0.0001596999
18.151,-0.003833846,-0.003673846,0.0001599998
18.152,-0.003825291,-0.003664992,0.0001602992
18.153,-0.003816706,-0.003656108,0.0001605979
18.154,-0.003808092,-0.003647196,0.0001608959
18.155,-0.00379945,-0.003638257,0.0001611933
18.156,-0.003790779,-0.003629289,0.0001614899
18.157,-0.003782078,-0.003620292,0.0001617859
18.158,-0.003773349,-0.003611267,0.0001620813
18.159,-0.003764592,-0.003602216,0.000162376
18.16,-0.003755807,-0.003593137,0.00016267
18.161,-0.003746996,-0.003584033,0.0001629634
18.162,-0.003738157,-0.003574901,0.0001632562
18.163,-0.003729291,-0.003565742,0.0001635484
18.164,-0.003720399,-0.003556559,0.0001638399
18.165,-0.003711481,-0.00354735,0.0001641308
18.166,-0.003702538,-0.003538116,0.0001644211
18.167,-0.003693567,-0.003528857,0.0001647107
18.168,-0.003684573,-0.003519573,0.0001649997
18.169,-0.003675554,-0.003510266,0.0001652879
18.17,-0.003666508,-0.003500933,0.0001655755
18.171,-0.00365744,-0.003491578,0.0001658624
18.172,-0.003648348,-0.003482199,0.0001661486
18.173,-0.003639231,-0.003472797,0.000166434
18.174,-0.003630091,-0.003463372,0.0001667188
18.175,-0.003620928,-0.003453925,0.0001670029
18.176,-0.003611743,-0.003444457,0.0001672863
18.177,-0.003602531,-0.003434962,0.0001675689
18.178,-0.0035933,-0.003425449,0.0001678509
18.179,-0.003584047,-0.003415915,0.0001681321
18.18,-0.003574771,-0.003406359,0.0001684126
18.181,-0.003565477,-0.003396785,0.0001686924
18.182,-0.003556162,-0.003387191,0.0001689716
18.183,-0.003546827,-0.003377577,0.00016925
18.184,-0.003537475,-0.003367947,0.0001695278
18.185,-0.003528097,-0.003358292,0.0001698048
18.186,-0.0035187,-0.003348618,0.0001700813
18.187,-0.003509284,-0.003338927,0.0001703571
18.188,-0.003499855,-0.003329222,0.0001706321
18.189,-0.003490401,-0.003319495,0.0001709065
18.19,-0.003480931,-0.003309751,0.0001711801
18.191,-0.003471443,-0.00329999,0.0001714531
18.192,-0.00346194,-0.003290215,0.0001717253
18.193,-0.003452421,-0.003280424,0.0001719968
18.194,-0.003442882,-0.003270614,0.0001722677
18.195,-0.003433326,-0.003260788,0.0001725377
18.196,-0.003423749,-0.003250942,0.000172807
18.197,-0.003414162,-0.003241086,0.0001730756
18.198,-0.003404556,-0.003231213,0.0001733435
18.199,-0.00339494,-0.003221329,0.0001736106
18.2,-0.003385303,-0.003211426,0.000173877
18.201,-0.003375659,-0.003201516,0.0001741426
18.202,-0.003365997,-0.00319159,0.0001744076
18.203,-0.003356325,-0.003181653,0.0001746717
18.204,-0.003346682,-0.003171747,0.0001749352
18.205,-0.003336982,-0.003161784,0.0001751979
18.206,-0.003327254,-0.003151794,0.0001754599
18.207,-0.003317522,-0.003141801,0.0001757212
18.208,-0.003307777,-0.003131795,0.0001759817
18.209,-0.003298023,-0.003121782,0.0001762416
18.21,-0.003288263,-0.003111762,0.0001765008
18.211,-0.003278491,-0.003101731,0.0001767592
18.212,-0.003268706,-0.003091689,0.0001770169
18.213,-0.00325891,-0.003081636,0.0001772739
18.214,-0.003249107,-0.003071576,0.0001775302
18.215,-0.003239293,-0.003061507,0.0001777857
18.216,-0.003229469,-0.003051429,0.0001780405
18.217,-0.003219613,-0.003041318,0.0001782946
18.218,-0.003209773,-0.003031226,0.0001785479
18.219,-0.003199921,-0.003021121,0.0001788005
18.22,-0.003190066,-0.003011013,0.0001790523
18.221,-0.003180202,-0.003000899,0.0001793034
18.222,-0.003170333,-0.002990779,0.0001795537
18.223,-0.003160457,-0.002980653,0.0001798033
18.224,-0.003150574,-0.002970522,0.0001800522
18.225,-0.003140683,-0.002960383,0.0001803003
18.226,-0.003130789,-0.002950241,0.0001805476
18.227,-0.00312089,-0.002940095,0.0001807942
18.228,-0.003110985,-0.002929944,0.0001810401
18.229,-0.003101076,-0.00291979,0.0001812852
18.23,-0.003091163,-0.002909633,0.0001815296
18.231,-0.003081247,-0.002899474,0.0001817734
18.232,-0.003071327,-0.00288931,0.0001820164
18.233,-0.003061404,-0.002879145,0.0001822587
18.234,-0.00305148,-0.00286898,0.0001825002
18.235,-0.003041556,-0.002858815,0.0001827411
18.236,-0.003031623,-0.002848642,0.0001829812
18.237,-0.003021692,-0.002838472,0.0001832206
18.238,-0.003011762,-0.002828303,0.0001834593
18.239,-0.003001829,-0.002818132,0.0001836972
18.24,-0.002991897,-0.002807962,0.0001839344
18.241,-0.002981964,-0.002797793,0.0001841709
18.242,-0.002972033,-0.002787626,0.0001844066
18.243,-0.002962098,-0.002777456,0.0001846415
18.244,-0.002952166,-0.002767291,0.0001848757
18.245,-0.002942235,-0.002757126,0.0001851092
18.246,-0.002932304,-0.002746963,0.0001853419
18.247,-0.002922377,-0.002736803,0.0001855739
18.248,-0.002912449,-0.002726644,0.0001858051
18.249,-0.002902523,-0.002716488,0.0001860356
18.25,-0.002892602,-0.002706337,0.0001862654
18.251,-0.002882683,-0.002696189,0.0001864945
18.252,-0.002872769,-0.002686046,0.0001867228
18.253,-0.002862855,-0.002675905,0.0001869505
18.254,-0.002852945,-0.002665768,0.0001871776
18.255,-0.00284304,-0.002655636,0.0001874039
18.256,-0.002833138,-0.002645509,0.0001876295
18.257,-0.002823243,-0.002635389,0.0001878544
18.258,-0.002813351,-0.002625273,0.0001880786
18.259,-0.002803467,-0.002615165,0.000188302
18.26,-0.002793587,-0.002605063,0.0001885248
18.261,-0.002783712,-0.002594965,0.0001887469
18.262,-0.002773844,-0.002584876,0.0001889683
18.263,-0.002763983,-0.002574794,0.0001891889
18.264,-0.002754132,-0.002564723,0.0001894088
18.265,-0.002744279,-0.002554652,0.0001896279
18.266,-0.002734438,-0.002544592,0.0001898463
18.267,-0.002724605,-0.002534541,0.000190064
18.268,-0.00271478,-0.002524499,0.000190281
18.269,-0.002704963,-0.002514465,0.0001904973
18.27,-0.002695154,-0.002504441,0.0001907129
18.271,-0.002685355,-0.002494427,0.0001909278
18.272,-0.002675568,-0.002484426,0.0001911421
18.273,-0.002665777,-0.002474421,0.0001913557
18.274,-0.002656006,-0.002464438,0.0001915686
18.275,-0.002646246,-0.002454465,0.0001917809
18.276,-0.002636491,-0.002444499,0.0001919925
18.277,-0.002626749,-0.002434545,0.0001922034
18.278,-0.00261702,-0.002424606,0.0001924137
18.279,-0.002607299,-0.002414675,0.0001926232
18.28,-0.002597589,-0.002404757,0.0001928322
18.281,-0.00258789,-0.00239485,0.0001930405
18.282,-0.002578203,-0.002384955,0.000193248
18.283,-0.002568528,-0.002375073,0.0001934549
18.284,-0.002558863,-0.002365202,0.000193661
18.285,-0.002549213,-0.002355347,0.0001938665
18.286,-0.002539572,-0.002345501,0.0001940713
18.287,-0.002529946,-0.002335671,0.0001942754
18.288,-0.002520332,-0.002325853,0.0001944789
18.289,-0.002510738,-0.002316056,0.0001946817
18.29,-0.002501139,-0.002306256,0.0001948838
18.291,-0.002491565,-0.00229648,0.0001950853
18.292,-0.002482005,-0.002286719,0.0001952862
18.293,-0.002472458,-0.002276971,0.0001954866
18.294,-0.002462924,-0.002267238,0.0001956862
18.295,-0.002453411,-0.002257525,0.0001958853
18.296,-0.002443906,-0.002247822,0.0001960837
18.297,-0.002434419,-0.002238138,0.0001962816
18.298,-0.002424944,-0.002228465,0.0001964787
18.299,-0.002415486,-0.002218811,0.0001966753
18.3,-0.002406041,-0.00220917,0.0001968713
18.301,-0.002396614,-0.002199547,0.0001970666
18.302,-0.002387205,-0.002189944,0.0001972612
18.303,-0.002377811,-0.002180356,0.0001974552
18.304,-0.002368433,-0.002170785,0.0001976485
18.305,-0.002359061,-0.00216122,0.0001978412
18.306,-0.002349715,-0.002151681,0.0001980332
18.307,-0.002340386,-0.002142161,0.0001982247
18.308,-0.002331078,-0.002132662,0.0001984155
18.309,-0.002321782,-0.002123176,0.0001986057
18.31,-0.00231251,-0.002113714,0.0001987954
18.311,-0.002303239,-0.002104255,0.0001989845
18.312,-0.002293996,-0.002094823,0.000199173
18.313,-0.002284779,-0.002085418,0.000199361
18.314,-0.002275575,-0.002076027,0.0001995485
18.315,-0.002266393,-0.002066658,0.0001997353
18.316,-0.002257219,-0.002057298,0.0001999216
18.317,-0.002248067,-0.00204796,0.0002001073
18.318,-0.002238939,-0.002038646,0.0002002925
18.319,-0.002229829,-0.002029352,0.000200477
18.32,-0.002220737,-0.002020076,0.000200661
18.321,-0.002211665,-0.002010821,0.0002008443
18.322,-0.002202614,-0.002001587,0.0002010271
18.323,-0.00219358,-0.001992371,0.0002012092
18.324,-0.002184567,-0.001983176,0.0002013909
18.325,-0.002175573,-0.001974001,0.0002015719
18.326,-0.002166599,-0.001964847,0.0002017524
18.327,-0.002157648,-0.001955716,0.0002019323
18.328,-0.002148714,-0.001946602,0.0002021117
18.329,-0.002139803,-0.001937512,0.0002022907
18.33,-0.002130911,-0.001928442,0.0002024691
18.331,-0.002122045,-0.001919398,0.0002026471
18.332,-0.002113183,-0.001910358,0.0002028245
18.333,-0.002104351,-0.00190135,0.0002030015
18.334,-0.002095548,-0.00189237,0.0002031779
18.335,-0.002086762,-0.001883409,0.0002033539
18.336,-0.002078004,-0.001874475,0.0002035294
18.337,-0.002069267,-0.001865563,0.0002037041
18.338,-0.002060553,-0.001856674,0.0002038784
18.339,-0.002051845,-0.001847792,0.0002040522
18.34,-0.002043166,-0.001838941,0.0002042255
18.341,-0.002034517,-0.001830119,0.0002043983
18.342,-0.002025875,-0.001821305,0.0002045705
18.343,-0.002017271,-0.001812528,0.0002047423
18.344,-0.002008684,-0.001803771,0.0002049136
18.345,-0.002000118,-0.001795033,0.0002050845
18.346,-0.00199158,-0.001786326,0.0002052548
18.347,-0.001983062,-0.001777637,0.0002054248
18.348,-0.001974573,-0.001768978,0.0002055944
18.349,-0.001966098,-0.001760334,0.0002057635
18.35,-0.001957647,-0.001751715,0.0002059321
18.351,-0.001949222,-0.001743121,0.0002061003
18.352,-0.001940821,-0.001734553,0.0002062681
18.353,-0.001932443,-0.001726008,0.0002064355
18.354,-0.00192409,-0.001717488,0.0002066022
18.355,-0.001915759,-0.001708991,0.0002067685
18.356,-0.001907454,-0.001700519,0.0002069344
18.357,-0.001899172,-0.001692072,0.0002070998
18.358,-0.001890913,-0.001683648,0.0002072648
18.359,-0.001882679,-0.00167525,0.0002074293
18.36,-0.001874467,-0.001666873,0.0002075934
18.361,-0.001866281,-0.001658524,0.0002077571
18.362,-0.001858116,-0.001650195,0.0002079204
18.363,-0.001849961,-0.001641878,0.0002080833
18.364,-0.001841852,-0.001633606,0.0002082458
18.365,-0.001833763,-0.001625355,0.000208408
18.366,-0.001825701,-0.001617131,0.0002085698
18.367,-0.00181767,-0.001608938,0.0002087312
18.368,-0.001809654,-0.001600762,0.0002088922
18.369,-0.001801674,-0.001592621,0.000209053
18.37,-0.001793688,-0.001584475,0.0002092132
18.371,-0.001785748,-0.001576375,0.0002093729
18.372,-0.001777837,-0.001568304,0.0002095323
18.373,-0.001769948,-0.001560257,0.0002096913
18.374,-0.001762086,-0.001552236,0.0002098499
18.375,-0.001754256,-0.001544248,0.0002100082
18.376,-0.001746444,-0.001536278,0.0002101661
18.377,-0.001738657,-0.001528333,0.0002103236
18.378,-0.001730895,-0.001520414,0.0002104808
18.379,-0.001723159,-0.001512522,0.0002106377
18.38,-0.001715447,-0.001504653,0.0002107942
18.381,-0.001707768,-0.001496818,0.0002109505
18.382,-0.001700105,-0.001488999,0.0002111065
18.383,-0.001692471,-0.001481209,0.0002112621
18.384,-0.001684858,-0.001473441,0.0002114175
18.385,-0.001677285,-0.001465713,0.0002115726
18.386,-0.001669734,-0.001458007,0.0002117273
18.387,-0.001662202,-0.001450321,0.0002118816
18.388,-0.001654699,-0.001442664,0.0002120355
18.389,-0.001647218,-0.001435029,0.0002121891
18.39,-0.001639765,-0.001427422,0.0002123424
18.391,-0.001632354,-0.001419859,0.0002124954
18.392,-0.001624933,-0.001412285,0.0002126481
18.393,-0.001617543,-0.001404743,0.0002128006
18.394,-0.001610202,-0.001397249,0.0002129527
18.395,-0.001602884,-0.001389779,0.0002131045
18.396,-0.001595587,-0.001382331,0.0002132562
18.397,-0.001588326,-0.001374918,0.0002134076
18.398,-0.001581077,-0.001367519,0.0002135587
18.399,-0.001573853,-0.001360143,0.0002137096
18.4,-0.001566663,-0.001352803,0.0002138604
18.401,-0.001559502,-0.001345491,0.0002140108
18.402,-0.001552365,-0.001338204,0.0002141609
18.403,-0.00154525,-0.001330939,0.0002143107
18.404,-0.001538163,-0.001323703,0.0002144602
18.405,-0.001531102,-0.001316492,0.0002146095
18.406,-0.001524071,-0.001309312,0.0002147585
18.407,-0.001517061,-0.001302153,0.0002149073
18.408,-0.001510082,-0.001295026,0.0002150559
18.409,-0.001503126,-0.001287922,0.0002152043
18.41,-0.001496207,-0.001280854,0.0002153524
18.411,-0.00148929,-0.00127379,0.0002155004
18.412,-0.001482415,-0.001266766,0.0002156483
18.413,-0.001475565,-0.001259769,0.0002157959
18.414,-0.001468741,-0.001252798,0.0002159433
18.415,-0.001461941,-0.001245851,0.0002160906
18.416,-0.001455174,-0.001238937,0.0002162377
18.417,-0.001448419,-0.001232035,0.0002163845
18.418,-0.0014417,-0.001225169,0.000216531
18.419,-0.001435004,-0.001218326,0.0002166773
18.42,-0.001428339,-0.001211515,0.0002168234
18.421,-0.001421695,-0.001204726,0.0002169693
18.422,-0.001415082,-0.001197966,0.0002171151
18.423,-0.001408494,-0.001191234,0.0002172607
18.424,-0.001401926,-0.00118452,0.0002174062
18.425,-0.001395396,-0.001177845,0.0002175514
18.426,-0.001388889,-0.001171193,0.0002176965
18.427,-0.001382404,-0.001164562,0.0002178415
18.428,-0.001375973,-0.001157986,0.0002179863
18.429,-0.001369499,-0.001151368,0.0002181311
18.43,-0.001363094,-0.001144818,0.0002182757
18.431,-0.001356696,-0.001138276,0.0002184202
18.432,-0.001350344,-0.00113178,0.0002185645
18.433,-0.001344014,-0.001125306,0.0002187085
18.434,-0.001337713,-0.001118861,0.0002188524
18.435,-0.001331417,-0.00111242,0.0002189961
18.436,-0.001325163,-0.001106024,0.0002191397
18.437,-0.001318937,-0.001099654,0.0002192833
18.438,-0.001312734,-0.001093307,0.0002194267
18.439,-0.001306559,-0.001086989,0.00021957
18.44,-0.001300415,-0.001080702,0.0002197131
18.441,-0.001294282,-0.001074426,0.0002198561
18.442,-0.001288166,-0.001068167,0.000219999
18.443,-0.001282096,-0.001061954,0.0002201418
18.444,-0.00127605,-0.001055765,0.0002202846
18.445,-0.001270022,-0.001049594,0.0002204273
18.446,-0.001264018,-0.001043448,0.0002205699
18.447,-0.001258046,-0.001037333,0.0002207124
18.448,-0.001252101,-0.001031247,0.0002208546
18.449,-0.001246179,-0.001025182,0.0002209968
18.45,-0.00124028,-0.001019141,0.0002211389
18.451,-0.001234409,-0.001013128,0.000221281
18.452,-0.001228561,-0.001007138,0.000221423
18.453,-0.001222738,-0.001001173,0.0002215649
18.454,-0.001216946,-0.0009952388,0.0002217068
18.455,-0.001211172,-0.0009893232,0.0002218486
18.456,-0.001205426,-0.0009834359,0.0002219904
18.457,-0.001199705,-0.0009775726,0.0002221322
18.458,-0.001193989,-0.0009717152,0.0002222739
18.459,-0.001188322,-0.000965906,0.0002224156
18.46,-0.00118266,-0.0009601025,0.0002225573
18.461,-0.001177052,-0.0009543528,0.0002226989
18.462,-0.001171455,-0.000948615,0.0002228403
18.463,-0.001165855,-0.000942873,0.0002229816
18.464,-0.001160313,-0.0009371904,0.0002231228
18.465,-0.001154785,-0.0009315206,0.0002232641
18.466,-0.001149284,-0.000925879,0.0002234053
18.467,-0.001143811,-0.0009202648,0.0002235466
18.468,-0.001138358,-0.0009146702,0.0002236878
18.469,-0.001132937,-0.0009091085,0.0002238289
18.47,-0.001127528,-0.0009035577,0.0002239701
18.471,-0.001122162,-0.0008980508,0.0002241112
18.472,-0.001116816,-0.0008925633,0.0002242524
18.473,-0.001111479,-0.0008870852,0.0002243935
18.474,-0.001106187,-0.0008816524,0.0002245347
18.475,-0.001100914,-0.0008762379,0.0002246758
18.476,-0.001095661,-0.0008708443,0.0002248167
18.477,-0.001090418,-0.0008654607,0.0002249577
18.478,-0.001085212,-0.0008601138,0.0002250985
18.479,-0.001080055,-0.0008548151,0.0002252395
18.48,-0.001074888,-0.0008495071,0.0002253804
18.481,-0.001069767,-0.0008442452,0.0002255214
18.482,-0.001064661,-0.0008389986,0.0002256624
18.483,-0.001059583,-0.0008337793,0.0002258034
18.484,-0.001054509,-0.0008285641,0.0002259444
18.485,-0.001049475,-0.0008233891,0.0002260855
18.486,-0.001044459,-0.0008182322,0.0002262265
18.487,-0.001039468,-0.0008131007,0.0002263677
18.488,-0.001034507,-0.0008079984,0.000226509
18.489,-0.001029567,-0.0008029172,0.0002266502
18.49,-0.001024653,-0.0007978617,0.0002267913
18.491,-0.001019759,-0.0007928264,0.0002269324
18.492,-0.001014889,-0.000787815,0.0002270735
18.493,-0.001010044,-0.000782829,0.0002272147
18.494,-0.001005238,-0.0007778819,0.000227356
18.495,-0.001000411,-0.0007729137,0.0002274973
18.496,-0.0009956428,-0.0007680041,0.0002276386
18.497,-0.0009908909,-0.0007631109,0.0002277801
18.498,-0.0009861611,-0.0007582396,0.0002279215
18.499,-0.0009814518,-0.0007533887,0.0002280631
18.5,-0.0009767672,-0.0007485625,0.0002282047
18.501,-0.0009721062,-0.0007437598,0.0002283464
18.502,-0.0009674716,-0.0007389834,0.0002284882
18.503,-0.0009628577,-0.0007342278,0.0002286299
18.504,-0.0009582686,-0.0007294971,0.0002287715
18.505,-0.000953701,-0.0007247878,0.0002289132
18.506,-0.0009491521,-0.0007200971,0.0002290549
